"","r1","r2","K1","K2","e11","e12","e21","e22","h11","h12","h21","h22","a11","a12","a21","a22","m1","m2","w11","w22","root.time","sim.length","R1","R2","C1","C2"
"510",4.52917000465095,2.70021228212863,5.58434725925326,8.49410852789879,0.798082097619772,0.645926644839346,0.603840557578951,0.758463729918003,0.259228196600452,0.140045059053227,0.480476190708578,0.513214137777686,1.25452484190464,2.31618690490723,3.87990890722722,4.06771200057119,0.133635208033957,0.381880546896718,0.355434682406485,0.602106034383178,NA,2000,NA,NA,NA,NA
"511",1.56765376590192,4.80539662018418,3.33912824094296,5.60056508518755,0.741019148658961,0.85808078031987,0.887935609929264,0.728106936439872,0.487035841238685,0.570806214143522,0.550941051356494,0.422977137402631,4.55755083635449,1.07848222274333,3.52615243475884,4.25877397600561,0.300517877587117,0.624461147282273,0.879503959370777,0.549673326173797,NA,2000,NA,NA,NA,NA
"512",3.08176201116294,4.52055069990456,6.35380020178854,4.5073200892657,0.804509858600795,0.772981990408152,0.834437993355095,0.783734458405525,0.231099435617216,0.589096082164906,0.444864800223149,0.102375282580033,4.58669033553451,3.55262415949255,3.78837698232383,4.45856300462037,0.939240981591865,0.14387011572253,0.845566952740774,0.412516519241035,NA,2000,NA,NA,NA,NA
"513",3.16521558538079,4.50170709379017,8.06844343803823,6.93412161432207,0.772342918161303,0.758161645662039,0.605759833753109,0.69665729496628,0.415053800237365,0.169315176806413,0.145989232836291,0.163929613679647,2.19109283201396,1.56647959724069,2.56756148766726,3.80706058628857,0.401628899597563,0.357852701214142,0.106844095047563,0.701276444853283,NA,2000,NA,NA,NA,NA
"514",3.45762771461159,3.84317793138325,9.15549845434725,2.30199071206152,0.86074550896883,0.832495579589158,0.744587080646306,0.555498960893601,0.444458805746399,0.28170074513182,0.174650691822171,0.464007241558284,1.54377766605467,3.43088283389807,3.5222358237952,3.62946741189808,0.656880731880665,0.624426111555658,0.828454838087782,0.85494281866122,34,2000,1.55541675419922e-08,2.84373691540171e-09,7.30286728184186e-09,2.06006595309852
"515",3.19237586390227,4.03868397325277,2.7721483502537,3.90783824585378,0.894346270803362,0.574098736606538,0.610095422621816,0.872558927256614,0.510720773041248,0.404485039436258,0.204874397628009,0.100127480365336,4.36475486773998,2.02707423362881,2.44700583349913,3.19462405238301,0.795874777599238,0.357048024050891,0.899870095215738,0.848771213926375,NA,2000,NA,NA,NA,NA
"516",3.81694317329675,1.80275787226856,4.44143661856651,8.3042377345264,0.845907406508923,0.695100136194378,0.617765350546688,0.761615504976362,0.270680387876928,0.168364904378541,0.342737878346816,0.175001978781074,3.41265740897506,2.63709786534309,3.88435496296734,3.08307227771729,0.133754659374245,0.427744587045163,0.541710405843332,0.537004171311855,NA,2000,NA,NA,NA,NA
"517",1.7884953180328,2.30060524959117,9.26278465241194,2.97471063956618,0.812144083436579,0.885713847074658,0.735748207103461,0.741793456673622,0.124305043043569,0.459399577602744,0.573275217576884,0.415888171666302,4.19346268288791,2.2363854534924,4.08057291060686,3.87440656963736,0.419584395270795,0.790016653947532,0.752657497045584,0.522317678853869,NA,2000,NA,NA,NA,NA
"518",4.87811580207199,4.8975468063727,9.73859195224941,2.61594733968377,0.54029685407877,0.614397256821394,0.73551014829427,0.793330068606883,0.292988087539561,0.156755221099593,0.461781561165117,0.329693155619316,3.02930274046957,3.24420636240393,2.13561552856117,3.75853652879596,0.703948426316492,0.750641608308069,0.322828176547773,0.46999050299637,NA,2000,NA,NA,NA,NA
"519",1.98650380130857,2.60820830706507,9.85510784946382,4.59530605748296,0.746598829515278,0.709158682823181,0.53468498531729,0.5269615650177,0.491182413324714,0.280993168847635,0.178433705377392,0.578156989440322,2.82127499952912,2.39256309531629,1.725212325342,1.56034462340176,0.325088641769253,0.65327082471922,0.354229971999302,0.749378562322818,NA,2000,NA,NA,NA,NA
"520",2.7479451559484,4.55514677241445,5.0858156774193,6.17750901356339,0.559971454832703,0.778712833393365,0.563757336698472,0.826301786769182,0.454478852939792,0.512265318213031,0.284118102188222,0.299667011154816,3.14510697778314,1.015091445297,4.9410137757659,4.7671798216179,0.902504261722788,0.928035974013619,0.504876610124484,0.245387417124584,NA,2000,NA,NA,NA,NA
"521",1.81505993846804,4.97815040964633,5.21706500835717,6.68330652825534,0.772272918000817,0.669035410042852,0.864269746933132,0.765379727538675,0.568255711719394,0.235488087893464,0.418425084464252,0.282195421657525,2.27211413625628,3.18176249694079,1.56563259661198,4.6506663504988,0.411471848329529,0.770047259354033,0.803408530191518,0.419643331738189,NA,2000,NA,NA,NA,NA
"522",3.01629474293441,3.28157936129719,9.50332085601985,9.02710215002298,0.636503033526242,0.503294552769512,0.555951478146017,0.575694931019098,0.136538449698128,0.144378145597875,0.12715484588407,0.287570445472375,4.75312890205532,2.99494698364288,2.67032151017338,2.26606822758913,0.442516970331781,0.489861795841716,0.489800611254759,0.0592965054325759,NA,2000,NA,NA,NA,NA
"523",1.86883690021932,3.93344689719379,8.68916111625731,3.60166886262596,0.638870881311595,0.508529123477638,0.666886389628053,0.765054803900421,0.13208492079284,0.19784118598327,0.185377431707457,0.16877981883008,3.71383664850146,2.44668809883296,1.9506849553436,1.54142112284899,0.615931075112894,0.761753114918247,0.363497704244219,0.0702356472145766,NA,2000,NA,NA,NA,NA
"524",1.11013119481504,1.6294628251344,3.31190494261682,4.74889058247209,0.566137211024761,0.782200428284705,0.632898128498346,0.638268979173154,0.577806754875928,0.423431252851151,0.117931826994754,0.161442597187124,3.96110907569528,1.33832663483918,1.71526334807277,1.57062948960811,0.765832230332308,0.590417659259401,0.32129374910146,0.372433163388632,NA,2000,NA,NA,NA,NA
"525",1.84279589820653,2.6725101172924,5.70088148117065,9.84651936218143,0.761019971314818,0.519787720683962,0.510652744118124,0.566571564506739,0.188862906908616,0.161216692207381,0.47526121607516,0.525374531303532,1.32078445330262,1.32986835855991,1.42948065511882,1.43467574659735,0.976507121114992,0.847421679995023,0.557170288753696,0.667660666280426,NA,2000,NA,NA,NA,NA
"526",1.05602805037051,4.02928484044969,9.50122324563563,6.57964437268674,0.578562455717474,0.780817046761513,0.677561491541564,0.509834103193134,0.440586907230318,0.584148080693558,0.505377498478629,0.572265113494359,1.31269096117467,1.36431670654565,3.278658779338,1.76831359416246,0.749846658552997,0.82144351422321,0.781950316601433,0.945096685970202,NA,2000,NA,NA,NA,NA
"527",3.1063671791926,3.81573793012649,4.77724699489772,5.00828978791833,0.704956285376102,0.797812150418758,0.792443853802979,0.699963579047471,0.506602001399733,0.221078765485436,0.304804338980466,0.107963358657435,4.12954015564173,1.37602409347892,3.30701874662191,4.58290059491992,0.523510099551641,0.12506363412831,0.574110467731953,0.492960174265318,NA,2000,NA,NA,NA,NA
"528",1.91412879433483,4.96131085511297,7.20272627659142,5.33955758623779,0.533657497540116,0.684540453646332,0.793762228544801,0.852576096169651,0.124035090347752,0.311914521642029,0.312627879227512,0.500611623539589,1.95853181183338,1.09721087571234,2.96169473417103,4.76324299164116,0.304143164283596,0.293403831357136,0.429161075199954,0.520046515646391,NA,2000,NA,NA,NA,NA
"529",1.90850918367505,4.09372576605529,7.4696712680161,8.89175389520824,0.583082718215883,0.777812639437616,0.732003515399992,0.547885359451175,0.197884422400966,0.115182909439318,0.363816391699947,0.308489050390199,2.10977012757212,4.64660460501909,1.08230944909155,2.45239124912769,0.684852775977924,0.344176551001146,0.403914917586371,0.935659627756104,NA,2000,NA,NA,NA,NA
"530",4.71506350766867,1.72179211582989,7.41311679035425,9.48322632163763,0.566391897387803,0.643747494462877,0.802691431716084,0.772438947763294,0.392224147473462,0.553949671238661,0.174998951517046,0.18686762128491,4.93647666368634,1.42642978392541,2.98995226435363,4.82175361551344,0.159541185712442,0.846586391911842,0.469198821973987,0.605831727059558,NA,2000,NA,NA,NA,NA
"531",4.77827080711722,1.6113264253363,5.14872153289616,2.89705390483141,0.728033782262355,0.674221600499004,0.644245009496808,0.726293248310685,0.129632685356773,0.449477925337851,0.132927981810644,0.217529277922586,3.31111254170537,3.01834962517023,4.24275179114193,4.60505145974457,0.258642703644,0.612374398484826,0.927140895253979,0.811564927897416,NA,2000,NA,NA,NA,NA
"532",2.61744691152126,4.06010940857232,7.5652816016227,6.77830906771123,0.724915879499167,0.872339062765241,0.734004668705165,0.559471374750137,0.249900315445848,0.366818011063151,0.354131450201385,0.208732137479819,3.41659542545676,4.36422278918326,4.62163867335767,2.64165022410452,0.5400171617046,0.978562580863945,0.929693544982001,0.902469447441399,NA,2000,NA,NA,NA,NA
"533",2.83805080316961,4.34615557454526,2.84958609566092,5.65554867126048,0.501027118042111,0.698558633774519,0.524913638271391,0.823332080710679,0.526811447832733,0.34053570383694,0.54941545126494,0.305607060808688,1.63834571000189,3.30238068476319,2.96722511481494,3.59124467428774,0.657077770726755,0.651803156198002,0.443238882231526,0.455451298807748,NA,2000,NA,NA,NA,NA
"534",1.71050841268152,2.70720044523478,7.47062257304788,4.65380150079727,0.796427190769464,0.583231818210334,0.891447152290493,0.83140963204205,0.32778460138943,0.549886374059133,0.106565829506144,0.438747378089465,3.04776645172387,1.53974929079413,2.08832606580108,4.16607969813049,0.364460940659046,0.738512267079204,0.0599409220740199,0.604591405508108,NA,2000,NA,NA,NA,NA
"535",4.49113282747567,3.07280408777297,2.76437570340931,9.16824935376644,0.553612854145467,0.683974850177765,0.611873968876898,0.894331402983517,0.378123499359935,0.159041397762485,0.437228053598665,0.270339409611188,2.07630357611924,4.515908815898,3.45457755308598,1.67650355026126,0.766601136676036,0.324138194718398,0.371650123898871,0.938580912118778,NA,2000,NA,NA,NA,NA
"536",2.98558889143169,2.33255158085376,6.33318151161075,2.84030693396926,0.824924907181412,0.877195080183446,0.532536639273167,0.571151326131076,0.39268099332694,0.121611490054056,0.317352402629331,0.267249054997228,1.12406696099788,4.88437787257135,1.52536676730961,1.10888537671417,0.259537878120318,0.364200612367131,0.0974984383443371,0.930248891958036,NA,2000,NA,NA,NA,NA
"537",4.3166097374633,4.23056389670819,4.57864814996719,9.29096884652972,0.655518762208521,0.80847011609003,0.785828498378396,0.671825546491891,0.364122962602414,0.369089205306955,0.33878082819283,0.551747246552259,4.26539756264538,4.69152690749615,2.37487780395895,1.67419951595366,0.931559087405913,0.75149099600967,0.880288565438241,0.104874841286801,NA,2000,NA,NA,NA,NA
"538",2.02254376001656,2.1872315807268,3.6136896405369,5.6265967618674,0.659675054717809,0.759797654114664,0.600670605525374,0.815448060631752,0.252495357324369,0.104470769898035,0.15833304207772,0.425454090489075,2.64368879888207,3.79358704946935,4.68904241360724,2.66803997382522,0.41326238042675,0.708020839141682,0.845901019568555,0.723479398293421,NA,2000,NA,NA,NA,NA
"539",2.89104820694774,2.82758897449821,8.85298363491893,5.2024140805006,0.686399714648724,0.565551138110459,0.861098767537624,0.562824931275099,0.347755671385676,0.350501677393913,0.132880268292502,0.273454343806952,2.14747027587146,4.82731351908296,2.17876281403005,2.61084203701466,0.632859521731734,0.781446208874695,0.705028024828061,0.629541890649125,NA,2000,NA,NA,NA,NA
"540",4.68974348716438,2.64710523467511,3.7589356135577,9.25629992224276,0.757896390836686,0.644683708436787,0.583462696895003,0.786340488027781,0.229077246878296,0.207899918220937,0.38356670064386,0.490705673955381,1.34949471522123,1.48552060406655,2.88479827344418,1.86085316352546,0.337639994430356,0.10979908623267,0.148125559720211,0.513567382236943,NA,2000,NA,NA,NA,NA
"541",4.51349195558578,1.25906075630337,7.80563505366445,2.94372139312327,0.521177146676928,0.513510707113892,0.738145419768989,0.658955921325833,0.424999457458034,0.139107974735089,0.435009995382279,0.51179842595011,4.94330066721886,1.21984763629735,1.12870426848531,4.30146914441139,0.997161468490958,0.845520629570819,0.722295431420207,0.449449515203014,NA,2000,NA,NA,NA,NA
"542",3.34354516118765,2.28270259965211,6.90115759335458,8.75293499790132,0.824755296949297,0.597244310658425,0.853196457214654,0.721209744177759,0.280989053216763,0.444750117394142,0.206504751369357,0.577691552601755,1.23383753560483,4.68154746107757,3.62762972991914,2.91466298885643,0.767209969414398,0.276076862332411,0.838172089704312,0.567453979328275,NA,2000,NA,NA,NA,NA
"543",2.50640414468944,4.52529286127537,6.82670881040394,6.97566624544561,0.891925450414419,0.683363703079522,0.893268951121718,0.584670142363757,0.306749340635724,0.371822263253853,0.557149683032185,0.201677250349894,2.304123791866,3.78916236292571,2.73112642671913,2.95890735741705,0.4479396606097,0.625105081964284,0.944414370972663,0.157521520624869,NA,2000,NA,NA,NA,NA
"544",2.59005222748965,4.51413277816027,8.99621693976223,4.45209912583232,0.845837919134647,0.805273718666285,0.706658940203488,0.503851576801389,0.431394364824519,0.366813584486954,0.469408484199084,0.153593241842464,2.61119107529521,4.85164150223136,4.94289867486805,2.43307817075402,0.425731866620481,0.183794127195142,0.197212680941448,0.183142700302415,NA,2000,NA,NA,NA,NA
"545",2.28282956033945,1.14894166775048,3.51373938843608,5.56472088955343,0.5653146289289,0.71552777774632,0.86389089031145,0.742289463523775,0.437815468083136,0.203812845773064,0.551933402917348,0.562924126768485,2.99961444269866,1.67186164855957,3.86391484364867,1.65365708246827,0.14289128985256,0.846192192891613,0.378542240592651,0.859448203723878,NA,2000,NA,NA,NA,NA
"546",3.60434527974576,1.7833561077714,4.061503123492,7.6121652405709,0.892962701432407,0.741585756000131,0.675712602213025,0.810886006522924,0.295568139431998,0.120542282611132,0.354474364453927,0.179489947413094,3.21522114891559,1.27214275766164,2.90390351507813,2.2904318543151,0.778982780314982,0.888648255984299,0.655340688931756,0.443139990442432,NA,2000,NA,NA,NA,NA
"547",2.1399836037308,4.23594978637993,3.48431192710996,2.49478914961219,0.751795860659331,0.817164321243763,0.825282643083483,0.893318127095699,0.330001194984652,0.327844500215724,0.148578410292976,0.356774048437364,3.8945493567735,1.45844480395317,3.20357588119805,4.61491747759283,0.885556544899009,0.66834737972822,0.572972621233202,0.864849412441254,44,2000,4.24402698019692e-08,8.73583237132314e-09,4.0921333071188e-14,1.68921709750317
"548",3.85611359216273,4.06004694662988,7.15807929821312,5.04184441268444,0.697544013988227,0.695705492328852,0.76744406176731,0.559073913563043,0.16203283846844,0.41767490610946,0.120072777988389,0.295173957385123,1.83214960992336,2.65123676043004,1.88146782200783,3.09333006944507,0.528095734631643,0.933321466157213,0.120904845325276,0.526793709862977,NA,2000,NA,NA,NA,NA
"549",3.95855802390724,2.6300760274753,7.60273990407586,2.26537149958313,0.824839298427105,0.672755997255445,0.565798387024552,0.576475327648222,0.524622177612036,0.1358841229463,0.439862971217372,0.456452914420515,4.54783309902996,2.47274630237371,1.58839057199657,4.76599154248834,0.321848743036389,0.756669684685767,0.0771752763073891,0.842047682660632,NA,2000,NA,NA,NA,NA
"550",1.28368796687573,1.74255262035877,3.23975801095366,3.7633171454072,0.587418703269213,0.698391688521951,0.830533555615693,0.808098088763654,0.527685843547806,0.215616875933483,0.268650252860971,0.1127755952999,3.18053942546248,4.50081890262663,1.20286569278687,2.28888563625515,0.709331683721393,0.638190493453294,0.704237324069254,0.706133578997105,726,2000,0.931334980616438,0.351775516605362,1.85342596188725e-07,1.74207267356762
"551",2.42350587714463,4.16781964898109,8.40119681879878,3.54744118452072,0.531288627907634,0.578685682266951,0.640675220545381,0.816453770082444,0.153401122102514,0.30807790721301,0.433807600894943,0.574229618557729,3.26178220286965,2.00856982078403,4.04476159065962,2.30553027242422,0.960628702957183,0.755283814528957,0.944197869766504,0.873418244626373,2000,2000,0.17500575202348,0.096166017383479,0.00795150172989095,1.97162237932864
"552",2.5245744464919,1.08575038518757,4.3929489813745,6.09161954931915,0.793708281684667,0.82223626980558,0.700201576948166,0.870230827853084,0.121517888992094,0.462967648892663,0.175263430713676,0.578778884280473,4.5914811482653,3.0391785884276,3.99297554511577,4.68939422536641,0.550339651061222,0.393872978328727,0.424241309799254,0.156339838239364,NA,2000,NA,NA,NA,NA
"553",4.05326891969889,2.33496897481382,3.60041051730514,2.15849856287241,0.716737218014896,0.616653495654464,0.821420922130346,0.538046264927834,0.276068071741611,0.419477589800954,0.372792012663558,0.334501598519273,3.59764454513788,4.10503090545535,2.83105746563524,2.85276738554239,0.750980995548889,0.794069744599983,0.359482781216502,0.332511053350754,NA,2000,NA,NA,NA,NA
"554",4.07876890990883,3.46604280173779,2.89976862072945,8.80314619839191,0.688692262023687,0.895013053715229,0.614483801648021,0.890383437275887,0.135042535513639,0.199473773036152,0.569918619957753,0.519845416210592,1.58947328291833,1.69060250651091,3.08073411416262,3.06954391580075,0.353823858988471,0.148536184174009,0.85120983812958,0.522283690655604,NA,2000,NA,NA,NA,NA
"555",2.61869389377534,2.60852849297225,9.9652637373656,6.40390960685909,0.853025207016617,0.500927802082151,0.66983102383092,0.551196859870106,0.54968786498066,0.268035910581239,0.360696856654249,0.223254440841265,2.54959216620773,4.74321771413088,2.36990510486066,1.21064583957195,0.524184616236016,0.570251731248573,0.556264014542103,0.63848660341464,NA,2000,NA,NA,NA,NA
"556",2.19877609424293,1.84409167710692,9.93864284083247,3.29191136360168,0.654864831734449,0.569107889663428,0.801928040571511,0.832477603945881,0.575788434734568,0.242909479094669,0.119141004653648,0.180926380236633,2.28916988614947,4.66810150817037,1.1668725181371,3.07282624673098,0.626475954591297,0.250562629452907,0.186884176312014,0.629075452405959,NA,2000,NA,NA,NA,NA
"557",2.26166217774153,2.2342953523621,9.43761988542974,4.86837828531861,0.806601906940341,0.604112860187888,0.640257785283029,0.876699695829302,0.141281298501417,0.520751821482554,0.272029046458192,0.276634903298691,2.69863178953528,2.38861637283117,2.29769960325211,2.48072846792638,0.492529784538783,0.932872637035325,0.398994148452766,0.864105152664706,NA,2000,NA,NA,NA,NA
"558",4.80854631494731,4.51221013627946,6.0610227342695,4.65780846588314,0.687320167385042,0.711472089961171,0.823745639622211,0.737059459090233,0.319180278596468,0.561612588609569,0.305717680393718,0.307003114977851,4.1696167550981,1.42309650592506,3.17005421221256,2.76247389893979,0.337582009681501,0.27414709655568,0.0677654789760709,0.593958678864874,NA,2000,NA,NA,NA,NA
"559",1.53027282096446,1.24549670144916,3.94361216202378,3.40015765652061,0.696924528945237,0.551617929060012,0.858612063992769,0.719441810064018,0.112851772364229,0.573537056241184,0.348769306694157,0.405483240284957,4.00002056267112,2.38066825829446,2.33531778026372,1.97915398422629,0.641652963147499,0.30768818105571,0.518060290627182,0.590262218075804,NA,2000,NA,NA,NA,NA
"560",1.27978679444641,1.4489804059267,3.30805003643036,6.05483208782971,0.780249525327235,0.886575935315341,0.551248700357974,0.747485238313675,0.292705242312513,0.505925624887459,0.484919683332555,0.283581834193319,2.93336902931333,2.56280799489468,3.613126645796,3.86383728682995,0.642456232570112,0.148815937526524,0.0702219459461048,0.338563670264557,NA,2000,NA,NA,NA,NA
"561",3.87633858434856,4.52154119871557,7.02820021472871,3.58357230015099,0.797973393555731,0.686380067374557,0.532021178863943,0.715808214526623,0.187958665098995,0.339590322016738,0.311648166645318,0.189633948286064,2.04735155031085,3.28147204872221,4.82549568079412,3.64560704678297,0.268891522986814,0.604251997359097,0.614860154082999,0.615505465073511,NA,2000,NA,NA,NA,NA
"562",2.96569108963013,1.20454175118357,9.65178606845438,9.96695121005177,0.77523429878056,0.648089684545994,0.533998043835163,0.888158715516329,0.309401405067183,0.135067660501227,0.165196756389923,0.144566066237167,1.46795640420169,4.35115646198392,1.42469067871571,4.709298402071,0.421118923719041,0.258959847199731,0.537294634012505,0.38769694622606,NA,2000,NA,NA,NA,NA
"563",2.22901411354542,4.46854851767421,6.32398802787066,7.44193391501904,0.574300699867308,0.694192368071526,0.86363867726177,0.694888975657523,0.552486597117968,0.219510119780898,0.59646860465873,0.374366564350203,1.20892487093806,2.69799967296422,1.56118203792721,3.02492579631507,0.605526710487902,0.195975053170696,0.826403236528858,0.516092433710583,NA,2000,NA,NA,NA,NA
"564",3.05804297048599,2.15175190102309,2.37297720089555,4.54824375361204,0.573850672412664,0.684179799910635,0.847067398484796,0.859351713210344,0.270506463269703,0.216618591942824,0.321050820895471,0.578447403409518,1.7018516631797,4.29126948677003,4.41235345415771,2.65298902895302,0.150708103342913,0.133708966057748,0.0663981875171885,0.290574909443967,NA,2000,NA,NA,NA,NA
"565",3.03618510160595,1.04467478953302,7.98637809045613,8.02185005694628,0.537232573796064,0.586924689263105,0.820738774351776,0.806664750631899,0.150993542070501,0.341639185347594,0.341107065347023,0.195665342058055,4.28217684198171,2.67643239535391,2.21531019918621,3.57257684133947,0.366904011252336,0.991320545342751,0.501615339005366,0.126847926899791,NA,2000,NA,NA,NA,NA
"566",3.04288242384791,1.46547128725797,7.12787697650492,8.00046264566481,0.596328300144523,0.835097832884639,0.560792015120387,0.737070966232568,0.106420207908377,0.328580501279794,0.162459266628139,0.213144267583266,3.55383929796517,1.45851383917034,1.94557156227529,1.16046031750739,0.188650017674081,0.372698774631135,0.289962875656784,0.290179549739696,NA,2000,NA,NA,NA,NA
"567",2.17799303773791,1.89724501501769,8.48417105153203,8.37253778241575,0.640745449904352,0.546085939649492,0.573883851524442,0.58488734094426,0.544965984905139,0.274781246110797,0.515371760143898,0.462592472578399,4.32621229812503,3.96961229480803,1.99096594005823,3.03654125798494,0.101727876323275,0.391971310577355,0.627460170397535,0.7034187362995,NA,2000,NA,NA,NA,NA
"568",2.58341864868999,4.24764137621969,6.37990253046155,7.88675499148667,0.601522416993976,0.829737074486911,0.701634178310633,0.590518784616142,0.423081660433672,0.140165089070797,0.365899290912785,0.128214731137268,1.98099142871797,2.44989166036248,2.81827341020107,4.23187355138361,0.554124899464659,0.8566019552527,0.855555313453078,0.274150243704207,NA,2000,NA,NA,NA,NA
"569",1.6835302086547,4.16914046462625,3.34429468773305,7.35265954770148,0.500958382152021,0.592384419031441,0.565066853258759,0.542990662902594,0.361843420797959,0.223486082418822,0.577121365489438,0.554861424979754,1.42457671556622,2.68296933732927,1.92492218222469,3.72787523735315,0.458950167801231,0.746430138661526,0.925420210184529,0.643681141850538,NA,2000,NA,NA,NA,NA
"570",2.04226251039654,3.21119216177613,4.30580991134048,4.30933860316873,0.69628569195047,0.769051516521722,0.752331007551402,0.525327667966485,0.536896575847641,0.413044059323147,0.536021806672215,0.553357869875617,2.42417111806571,1.51043079048395,4.78761493228376,1.31945089809597,0.593664235016331,0.952822658745572,0.681951741618104,0.41312989811413,NA,2000,NA,NA,NA,NA
"571",4.19510474056005,4.5000785747543,8.38522814586759,8.71134652011096,0.647255477402359,0.628925024997443,0.647198698017746,0.610751095786691,0.150712670199573,0.308051909226924,0.268286767671816,0.429721546499059,3.30045315995812,2.72417576052248,3.36164871323854,3.3730790996924,0.355063630687073,0.644256500247866,0.467970920307562,0.315311092790216,NA,2000,NA,NA,NA,NA
"572",4.53387018572539,4.26511043775827,7.00449787639081,9.21746696904302,0.831360600050539,0.70680511360988,0.635314310807735,0.758649368211627,0.15578450486064,0.411272737337276,0.256384707428515,0.264937773952261,4.04478329699486,2.14065217133611,2.66959490999579,3.25942468829453,0.628271737950854,0.543070848076604,0.321357823093422,0.399838319676928,NA,2000,NA,NA,NA,NA
"573",4.39745168015361,4.09641262795776,5.70835812576115,3.03547203168273,0.612942554801702,0.522043275181204,0.755942892376333,0.633146422449499,0.422404728969559,0.319336554408073,0.336212835996412,0.158948840247467,1.06748718954623,3.57944650668651,1.42532464396209,1.7908340934664,0.354978975979611,0.765459802886471,0.0578059509629384,0.19288247639779,NA,2000,NA,NA,NA,NA
"574",3.85609927494079,2.29214761778712,9.55411401949823,5.85624977387488,0.892720890138298,0.732059969287366,0.556290376279503,0.641103096865118,0.141651776526123,0.478202773747034,0.196293205511756,0.180308063421398,1.1384991556406,3.9576550880447,3.83950826805085,2.41391724627465,0.479886708082631,0.739171658828855,0.145894880895503,0.374485655105673,NA,2000,NA,NA,NA,NA
"575",4.79686748795211,3.28334743995219,5.42890462465584,4.65316745266318,0.762968997098506,0.552495142444968,0.670004908554256,0.671349695883691,0.185510046104901,0.243687729374506,0.243452820251696,0.449619069835171,3.50097602233291,2.37715035863221,4.0428915861994,2.32859776262194,0.301478801388294,0.877826218609698,0.535490163438953,0.829413299495354,NA,2000,NA,NA,NA,NA
"576",2.77692387718707,3.19760504178703,2.28245607763529,5.58473713509738,0.896761431824416,0.690296441502869,0.633961925655603,0.796067408379167,0.56041931421496,0.444913200824521,0.339413896808401,0.198460323060863,2.03681114502251,2.57114421576262,2.16476610675454,1.43544839695096,0.108967913454399,0.587401811103337,0.8801252478268,0.323033633967861,NA,2000,NA,NA,NA,NA
"577",4.33661669306457,1.88301394879818,7.07352493703365,9.22026356868446,0.896308158058673,0.70377289801836,0.895123202633113,0.683881810307503,0.32008218197152,0.250816355948336,0.381070024124347,0.388892738870345,1.63451492507011,1.30949753895402,1.56042981799692,1.44544675480574,0.225701581104659,0.751756914192811,0.46137369342614,0.540031565120444,NA,2000,NA,NA,NA,NA
"578",3.28935976885259,1.86977403610945,7.79708675295115,2.28743082471192,0.870451349765062,0.825776392687112,0.611428639758378,0.62595525002107,0.163011449645273,0.298329777223989,0.520792324701324,0.48249383715447,2.61798129603267,4.94619864784181,3.03719256538898,2.01726675126702,0.77302323395852,0.745004652906209,0.8239773679059,0.438965883967467,NA,2000,NA,NA,NA,NA
"579",4.56862917076796,1.23774827178568,4.5999788120389,9.17955878190696,0.709675164613873,0.808120241668075,0.812297247350216,0.786622389126569,0.357145156967454,0.189347159257159,0.430765894148499,0.288876724219881,2.36600966565311,2.77105901390314,1.97352312505245,1.35891340579838,0.194449234148487,0.195622690324672,0.89244336753618,0.865185804618522,NA,2000,NA,NA,NA,NA
"580",4.14691964816302,3.35586389526725,3.05649406649172,6.59079493954778,0.584006094094366,0.867259723227471,0.796574992500246,0.571691078599542,0.26420657816343,0.486631497764029,0.41827234569937,0.2256136323791,1.01413272880018,2.48551820777357,4.94294738490134,4.10420370381325,0.232026316714473,0.197311740205623,0.489395300974138,0.763280735164881,NA,2000,NA,NA,NA,NA
"581",1.83822543825954,3.62992454972118,6.79907647520304,8.62480516731739,0.525852941442281,0.680265750549734,0.851081520412117,0.601756199542433,0.158504726854153,0.118254758790135,0.144663340086117,0.409265896794386,2.14016946125776,4.63620472233742,4.44657968077809,2.75216620508581,0.621931671211496,0.961092843720689,0.524692902131937,0.318021351005882,NA,2000,NA,NA,NA,NA
"582",2.05055441427976,3.98309273365885,2.58055017143488,8.20935831964016,0.647958047688007,0.689700052700937,0.837025929987431,0.519392299838364,0.483319508167915,0.496324699628167,0.532150077773258,0.320605614595115,1.9690672121942,3.59159379266202,2.2733772136271,1.22757459711283,0.216993087972514,0.23562202451285,0.332921807677485,0.65896014245227,NA,2000,NA,NA,NA,NA
"583",3.47110105678439,2.77759054768831,8.3711863309145,6.59625278040767,0.641063490323722,0.706763548962772,0.887578486744314,0.515829854179174,0.417723527201451,0.50548483945895,0.27333606549073,0.4784806788899,3.89543640334159,4.56898837909102,1.21114198118448,3.95266827289015,0.316651112306863,0.497392644360662,0.419449949706905,0.903467482328415,NA,2000,NA,NA,NA,NA
"584",1.42563370335847,1.24863362591714,3.88067855127156,6.85890668071806,0.727779918350279,0.685822615493089,0.860432882606983,0.776408153679222,0.255738986097276,0.160307272709906,0.336720276996493,0.125013220263645,4.69174398854375,3.75241964496672,2.66689841076732,2.96016375347972,0.589999184990302,0.88410591930151,0.868349609291181,0.417238952429034,NA,2000,NA,NA,NA,NA
"585",4.24493012670428,1.05645970441401,8.56143193691969,9.41795474290848,0.627529609948397,0.732208728883415,0.559122582431883,0.562802880164236,0.464566678414121,0.173571983724833,0.332914418680593,0.427399974921718,4.89274707157165,1.72686470579356,4.20604125782847,4.76171765755862,0.77843518324662,0.495097584137693,0.716032745153643,0.515219075651839,NA,2000,NA,NA,NA,NA
